Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23628,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23629,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23630,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23631,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23632,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23633,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23634,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23635,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23636,0.83,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23637,43.59,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23638,3599.99,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23639,10644.009999999998,C
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23640,0.19,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23641,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23642,0.19,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23643,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23644,0.19999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23645,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23646,0.62,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23647,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23648,0.83,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23649,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23650,0.71,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23651,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23652,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23653,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23654,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23655,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23656,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23657,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23658,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23659,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23660,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23661,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23662,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23663,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23664,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23665,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23666,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23667,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23668,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23669,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23670,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23671,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23672,0.8099999999999999,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23673,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23674,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23675,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23676,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23677,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23678,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23679,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23680,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23681,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23682,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23683,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23684,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23685,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23686,0.87,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23687,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23688,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23689,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23690,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23691,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23692,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23693,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23694,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23695,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23696,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23697,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23698,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23699,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23700,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23701,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23702,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23703,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23704,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23705,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23706,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23707,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23708,0.91,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23709,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23710,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23711,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23712,0.69,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23713,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23714,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23715,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23716,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23717,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23718,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23719,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23720,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23721,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23722,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23723,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23724,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23725,7.7,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23726,3599.99,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23727,12574.15,C
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23728,1.1,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23729,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23730,0.35,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23731,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23732,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23733,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23734,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23735,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23736,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23737,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23738,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23739,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23740,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23741,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23742,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23743,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23744,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23745,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23746,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23747,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23748,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23749,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23750,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23751,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23752,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23753,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23754,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23755,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23756,0.75,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23757,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23758,1.04,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23759,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23760,0.65,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23761,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23762,1.1,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23763,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23764,0.65,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23765,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23766,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23767,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23768,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23769,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23770,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23771,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23772,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23773,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23774,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23775,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23776,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23777,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23778,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23779,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23780,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23781,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23782,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23783,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23784,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23785,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23786,0.75,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23787,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23788,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23789,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23790,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23791,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23792,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23793,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23794,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23795,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23796,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23797,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23798,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23799,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23800,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23801,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23802,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23803,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23804,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23805,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23806,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23807,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23808,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23809,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23810,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23811,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23812,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23813,,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23814,3599.99,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23815,12900.23,C
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23816,0.19,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23817,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23818,0.22999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23819,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23820,0.13999999999999999,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23821,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23822,0.15,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23823,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23824,0.26,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23825,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23826,0.19999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23827,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23828,0.41,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23829,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23830,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23831,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23832,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23833,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23834,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23835,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23836,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23837,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23838,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23839,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23840,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23841,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23842,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23843,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23844,0.8099999999999999,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23845,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23846,0.82,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23847,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23848,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23849,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23850,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23851,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23852,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23853,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23854,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23855,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23856,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23857,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23858,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23859,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23860,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23861,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23862,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23863,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23864,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23865,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23866,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23867,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23868,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23869,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23870,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23871,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23872,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23873,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23874,0.7,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23875,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23876,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23877,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23878,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23879,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23880,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23881,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23882,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23883,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23884,0.83,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23885,7.05,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23886,3599.99,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23887,11696.779999999999,C
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23888,0.16999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23889,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23890,0.15,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23891,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23892,0.15,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23893,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23894,0.19999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23895,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23896,0.19999999999999998,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23897,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23898,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23899,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23900,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23901,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23902,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23903,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23904,0.86,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23905,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23906,0.15,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23907,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23908,0.3,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23909,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23910,1.09,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23911,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23912,1.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23913,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23914,0.84,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23915,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23916,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23917,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23918,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23919,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23920,0.72,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23921,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23922,0.91,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23923,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23924,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23925,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23926,0.16,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23927,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23928,1.48,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23929,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23930,0.91,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23931,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23932,0.19,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23933,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23934,0.25,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23935,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23936,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23937,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23938,0.8099999999999999,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23939,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23940,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23941,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23942,0.78,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23943,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23944,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23945,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23946,0.79,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23947,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23948,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23949,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23950,0.8,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23951,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23952,0.89,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23953,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23954,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23955,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23956,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23957,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23958,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23959,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23960,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23961,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23962,0.73,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23963,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23964,0.9,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23965,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23966,0.74,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23967,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23968,0.85,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23969,3.73,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23970,3599.99,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23971,12119.039999999999,C
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23972,0.13,R
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23973,59.96,D
RW14,RW_Skewed_Low_Room_Temp_DataSet_2Post,23974,0.13999999999999999,R
