Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW24,RW_Skewed_Low_40C_DataSet_2Post,15035,0.13,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15036,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15037,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15038,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15039,0.24,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15040,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15041,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15042,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15043,0.19,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15044,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15045,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15046,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15047,0.77,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15048,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15049,0.87,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15050,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15051,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15052,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15053,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15054,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15055,0.76,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15056,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15057,0.87,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15058,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15059,0.82,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15060,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15061,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15062,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15063,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15064,41.22,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15065,3599.99,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15066,7196.34,C
RW24,RW_Skewed_Low_40C_DataSet_2Post,15067,0.19,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15068,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15069,0.13,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15070,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15071,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15072,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15073,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15074,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15075,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15076,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15077,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15078,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15079,0.12000000000000001,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15080,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15081,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15082,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15083,0.12000000000000001,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15084,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15085,0.13,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15086,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15087,0.13999999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15088,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15089,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15090,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15091,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15092,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15093,0.22,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15094,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15095,0.29,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15096,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15097,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15098,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15099,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15100,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15101,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15102,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15103,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15104,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15105,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15106,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15107,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15108,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15109,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15110,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15111,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15112,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15113,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15114,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15115,0.94,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15116,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15117,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15118,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15119,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15120,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15121,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15122,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15123,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15124,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15125,0.89,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15126,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15127,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15128,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15129,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15130,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15131,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15132,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15133,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15134,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15135,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15136,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15137,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15138,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15139,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15140,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15141,0.87,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15142,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15143,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15144,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15145,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15146,51.78,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15147,3599.99,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15148,8939.349999999999,C
RW24,RW_Skewed_Low_40C_DataSet_2Post,15149,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15150,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15151,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15152,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15153,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15154,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15155,0.15000000000000002,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15156,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15157,0.19,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15158,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15159,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15160,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15161,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15162,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15163,0.26,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15164,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15165,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15166,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15167,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15168,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15169,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15170,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15171,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15172,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15173,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15174,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15175,1.33,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15176,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15177,0.9199999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15178,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15179,0.72,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15180,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15181,0.17,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15182,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15183,1.52,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15184,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15185,0.12000000000000001,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15186,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15187,1.49,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15188,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15189,0.91,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15190,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15191,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15192,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15193,1.41,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15194,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15195,0.91,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15196,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15197,0.87,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15198,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15199,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15200,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15201,0.22999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15202,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15203,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15204,40.63,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15205,3599.99,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15206,8151.42,C
RW24,RW_Skewed_Low_40C_DataSet_2Post,15207,0.27,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15208,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15209,0.33999999999999997,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15210,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15211,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15212,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15213,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15214,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15215,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15216,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15217,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15218,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15219,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15220,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15221,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15222,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15223,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15224,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15225,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15226,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15227,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15228,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15229,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15230,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15231,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15232,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15233,0.87,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15234,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15235,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15236,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15237,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15238,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15239,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15240,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15241,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15242,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15243,0.92,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15244,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15245,0.73,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15246,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15247,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15248,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15249,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15250,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15251,0.74,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15252,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15253,0.89,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15254,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15255,0.76,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15256,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15257,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15258,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15259,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15260,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15261,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15262,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15263,0.82,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15264,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15265,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15266,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15267,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15268,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15269,0.77,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15270,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15271,0.8099999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15272,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15273,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15274,59.95,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15275,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15276,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15277,0.88,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15278,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15279,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15280,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15281,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15282,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15283,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15284,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15285,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15286,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15287,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15288,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15289,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15290,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15291,0.91,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15292,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15293,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15294,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15295,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15296,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15297,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15298,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15299,0.75,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15300,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15301,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15302,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15303,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15304,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15305,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15306,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15307,0.83,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15308,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15309,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15310,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15311,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15312,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15313,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15314,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15315,0.73,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15316,52.04,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15317,3599.99,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15318,10167.029999999999,C
RW24,RW_Skewed_Low_40C_DataSet_2Post,15319,0.24,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15320,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15321,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15322,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15323,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15324,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15325,0.13999999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15326,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15327,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15328,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15329,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15330,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15331,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15332,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15333,0.13999999999999999,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15334,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15335,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15336,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15337,0.18,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15338,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15339,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15340,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15341,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15342,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15343,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15344,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15345,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15346,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15347,0.21,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15348,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15349,0.39,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15350,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15351,0.86,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15352,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15353,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15354,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15355,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15356,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15357,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15358,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15359,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15360,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15361,0.78,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15362,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15363,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15364,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15365,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15366,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15367,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15368,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15369,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15370,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15371,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15372,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15373,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15374,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15375,0.84,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15376,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15377,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15378,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15379,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15380,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15381,0.79,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15382,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15383,0.8,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15384,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15385,0.89,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15386,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15387,0.9,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15388,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15389,0.74,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15390,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15391,0.85,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15392,,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15393,3599.99,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15394,8492.83,C
RW24,RW_Skewed_Low_40C_DataSet_2Post,15395,0.19,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15396,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15397,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15398,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15399,0.22,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15400,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15401,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15402,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15403,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15404,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15405,0.16999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15406,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15407,0.16,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15408,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15409,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15410,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15411,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15412,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15413,0.15,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15414,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15415,0.19999999999999998,R
RW24,RW_Skewed_Low_40C_DataSet_2Post,15416,59.96,D
RW24,RW_Skewed_Low_40C_DataSet_2Post,15417,0.16999999999999998,R
