Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW28,RW_Skewed_High_40C_DataSet_2Post,13170,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13171,8361.32,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13172,0.24,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13173,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13174,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13175,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13176,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13177,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13178,0.21,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13179,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13180,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13181,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13182,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13183,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13184,0.24,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13185,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13186,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13187,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13188,0.13999999999999999,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13189,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13190,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13191,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13192,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13193,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13194,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13195,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13196,0.44,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13197,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13198,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13199,28.240000000000002,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13200,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13201,8037.39,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13202,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13203,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13204,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13205,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13206,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13207,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13208,0.25,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13209,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13210,0.26,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13211,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13212,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13213,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13214,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13215,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13216,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13217,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13218,0.26,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13219,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13220,0.13999999999999999,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13221,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13222,0.65,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13223,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13224,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13225,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13226,0.8,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13227,,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13228,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13229,7661.62,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13230,0.21,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13231,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13232,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13233,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13234,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13235,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13236,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13237,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13238,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13239,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13240,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13241,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13242,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13243,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13244,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13245,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13246,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13247,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13248,0.26,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13249,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13250,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13251,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13252,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13253,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13254,0.54,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13255,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13256,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13257,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13258,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13259,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13260,0.74,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13261,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13262,0.9,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13263,45.54,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13264,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13265,8023.01,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13266,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13267,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13268,0.25,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13269,59.99,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13270,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13271,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13272,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13273,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13274,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13275,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13276,0.21,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13277,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13278,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13279,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13280,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13281,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13282,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13283,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13284,0.24,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13285,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13286,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13287,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13288,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13289,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13290,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13291,10.43,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13292,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13293,7728.02,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13294,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13295,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13296,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13297,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13298,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13299,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13300,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13301,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13302,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13303,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13304,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13305,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13306,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13307,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13308,0.51,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13309,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13310,0.74,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13311,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13312,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13313,41.47,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13314,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13315,7094.4800000000005,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13316,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13317,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13318,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13319,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13320,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13321,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13322,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13323,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13324,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13325,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13326,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13327,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13328,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13329,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13330,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13331,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13332,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13333,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13334,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13335,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13336,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13337,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13338,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13339,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13340,0.21,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13341,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13342,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13343,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13344,0.27,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13345,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13346,0.78,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13347,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13348,0.91,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13349,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13350,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13351,1.73,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13352,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13353,8448.06,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13354,0.13999999999999999,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13355,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13356,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13357,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13358,0.26,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13359,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13360,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13361,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13362,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13363,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13364,0.27,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13365,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13366,0.26,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13367,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13368,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13369,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13370,0.39,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13371,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13372,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13373,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13374,0.78,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13375,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13376,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13377,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13378,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13379,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13380,0.9,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13381,10.59,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13382,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13383,8097.37,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13384,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13385,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13386,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13387,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13388,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13389,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13390,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13391,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13392,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13393,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13394,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13395,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13396,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13397,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13398,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13399,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13400,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13401,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13402,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13403,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13404,1.5,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13405,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13406,0.54,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13407,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13408,1.04,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13409,56.34,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13410,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13411,7740.56,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13412,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13413,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13414,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13415,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13416,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13417,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13418,0.25,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13419,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13420,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13421,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13422,0.61,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13423,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13424,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13425,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13426,0.79,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13427,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13428,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13429,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13430,0.86,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13431,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13432,0.78,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13433,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13434,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13435,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13436,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13437,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13438,0.79,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13439,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13440,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13441,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13442,0.89,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13443,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13444,0.8099999999999999,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13445,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13446,0.79,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13447,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13448,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13449,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13450,0.86,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13451,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13452,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13453,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13454,0.78,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13455,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13456,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13457,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13458,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13459,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13460,0.78,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13461,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13462,0.9,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13463,,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13464,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13465,7396.4800000000005,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13466,0.13,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13467,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13468,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13469,59.99,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13470,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13471,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13472,0.13,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13473,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13474,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13475,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13476,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13477,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13478,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13479,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13480,0.22,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13481,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13482,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13483,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13484,0.15,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13485,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13486,0.85,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13487,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13488,0.79,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13489,48.07,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13490,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13491,7397.03,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13492,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13493,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13494,0.16999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13495,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13496,0.21,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13497,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13498,0.16,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13499,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13500,0.19,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13501,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13502,0.18,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13503,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13504,0.27999999999999997,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13505,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13506,0.86,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13507,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13508,0.89,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13509,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13510,0.87,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13511,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13512,0.6799999999999999,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13513,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13514,0.9,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13515,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13516,0.84,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13517,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13518,0.79,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13519,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13520,0.86,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13521,15.739999999999998,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13522,7835.01,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13523,299.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13524,6594.5199999999995,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13525,5399.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13526,11176.41,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13527,299.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13528,529.1,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13529,5399.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13530,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13531,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13532,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13533,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13534,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13535,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13536,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13537,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13538,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13539,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13540,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13541,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13542,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13543,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13544,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13545,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13546,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13547,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13548,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13549,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13550,1199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13551,599.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13552,1199.98,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13553,204.25,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13554,7199.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13555,3599.99,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13556,12608.99,C
RW28,RW_Skewed_High_40C_DataSet_2Post,13557,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13558,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13559,0.19999999999999998,R
RW28,RW_Skewed_High_40C_DataSet_2Post,13560,59.96,D
RW28,RW_Skewed_High_40C_DataSet_2Post,13561,0.19999999999999998,R
